hidden_size,output_dropout,seq_length,num_layers,epochs,batch_size,schedule_pairs,learning_rate,NSE,MSE,RMSE,KGE,Alpha-NSE,Beta-KGE,Beta-NSE,Pearson-r,FHV,FMS,FLV,Peak-Timing,Peak-MAPE
64,0.4,90,1,64,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 32: 0.005, 48: 0.001}",0.8728922605514526,3146642.75,1773.8778847485528,0.9077793802062513,0.9463372655484685,1.0365846157073975,0.017657725151096492,0.93452848298787,-2.5409793481230736,-6.046915788424891,-1820.185881660596,0.0,23.799302577972412
128,0.4,90,1,64,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 32: 0.005, 48: 0.001}",0.8649753034114838,3342632.5,1828.2867663471177,0.9299741351978597,1.0028147628531383,1.01922607421875,0.009279580869033742,0.9327240241876541,4.600445926189423,-19.560181023527303,-2675.629702405751,0.0,18.452894687652588
64,0.4,90,1,48,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 24: 0.005, 36: 0.001}",0.8530095666646957,3638852.75,1907.5777179449335,0.8170483940058431,0.89855538542977,0.8668131232261658,-0.06428330712750713,0.926233231290979,-9.88561064004898,103.43118682018027,-43.822410962416534,0.2,25.965781211853027
64,0.4,90,1,32,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 16: 0.005, 24: 0.001}",0.8329837024211884,4134607.5,2033.3734285664304,0.8732268527342247,0.908455338775483,0.9916700720787048,-0.00402047292962033,0.9126981204682031,-8.03631842136383,-24.655583415126998,-2282.400951389844,0.2,25.87659597396851
256,0.4,90,1,64,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 32: 0.005, 48: 0.001}",0.8321902751922607,4154249.25,2038.1975493067398,0.8804957020583347,1.0850393617332392,1.0399935245513916,0.01930308858445947,0.926175192675559,13.931427896022797,8.455137847379145,-1813.7405153982702,0.2,15.283803939819334
256,0.4,90,1,48,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 24: 0.005, 36: 0.001}",0.830153152346611,4204679.5,2050.531516461037,0.8552744397730532,1.1037724220758587,1.0711381435394287,0.03433516070802248,0.9284728252111333,14.991559088230133,33.13691195671921,-1000.1044287427372,0.2,16.678829193115234
256,0.4,90,1,32,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 16: 0.005, 24: 0.001}",0.825745016336441,4313806.0,2076.9703897744907,0.896236361252968,1.0660451590730615,0.9924904108047485,-0.0036245395661524227,0.9203223007413172,10.16542911529541,29.120539730525003,-776.8197056084705,0.2,24.159467220306396
128,0.4,90,1,48,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 24: 0.005, 36: 0.001}",0.818258598446846,4499138.0,2121.117158480408,0.8726743101696676,1.0646323801164415,1.0719327926635742,0.034718728820828104,0.9171739167238177,11.35692223906517,-8.620590524159903,-1943.0967973019713,0.2,18.04665446281433
128,0.4,90,1,32,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 16: 0.005, 24: 0.001}",0.807075172662735,4775991.5,2185.404196024159,0.8987649894693838,1.039682444661087,0.9855133295059204,-0.006992058564967518,0.9080001776042491,8.345115184783936,10.954508054110246,-1261.9892970679025,0.2,27.56317615509033
