hidden_size,output_dropout,seq_length,num_layers,epochs,batch_size,schedule_pairs,learning_rate,NSE,MSE,RMSE,KGE,Alpha-NSE,Beta-KGE,Beta-NSE,Pearson-r,FHV,FMS,FLV,Peak-Timing,Peak-MAPE
64,0.4,90,1,48,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 24: 0.005, 36: 0.001}",0.8388563692569733,27605.875,166.15015798969316,0.8628665166251324,0.8935255920127586,0.9783874154090881,-0.016534846117604033,0.9163239048856112,-10.837080329656601,-21.802792661176994,-50.10510074304947,0.2,31.64342403411865
128,0.4,90,1,32,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 16: 0.005, 24: 0.001}",0.8384910225868225,27668.46484375,166.33840459662343,0.8965625962618659,0.940199872738547,0.9914621710777283,-0.006531918956721521,0.9160336570470416,-5.391167104244232,-20.707428165998287,12.489385649672407,0.2,33.15506935119629
256,0.4,90,1,32,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 16: 0.005, 24: 0.001}",0.833769753575325,28477.275390625,168.7521122552989,0.8732996167945064,0.9109300334817068,1.0245716571807861,0.018798713818779986,0.913306506401928,-6.996385008096695,-17.954922303623754,54.70028644710963,0.6,37.178795337677
256,0.4,90,1,48,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 24: 0.005, 36: 0.001}",0.8328954875469208,28627.048828125,169.19529789011574,0.8889059109671087,0.9600551662914936,1.0591524839401245,0.04525501322383638,0.9148689802612405,-1.8066171556711197,-24.557458183746103,31.35091910892186,0.6,34.150612354278564
128,0.4,90,1,48,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 24: 0.005, 36: 0.001}",0.8286171108484268,29359.986328125,171.3475600296806,0.889163004843547,0.9463710946918112,1.0396101474761963,0.030304004459312094,0.9114572632698149,-3.748304769396782,-25.525326949894158,-3.533761504141001,0.6,27.836265563964847
64,0.4,90,1,32,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 16: 0.005, 24: 0.001}",0.8254344910383224,29905.20703125,172.9312205220619,0.8416093445269613,0.8835972816481759,0.9413249492645264,-0.044889744835625536,0.9100264187515339,-10.904361307621002,-28.070012879509942,-15.052717142916144,0.2,32.15574264526367
256,0.4,90,1,64,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 32: 0.005, 48: 0.001}",0.8185359835624695,31087.005859375,176.31507553063918,0.8553020485586985,0.8936465125126911,0.9754946231842041,-0.018747986194418045,0.9049951613984217,-11.240730434656143,-27.473643555604276,45.05221682874191,0.2,41.102848052978516
128,0.4,90,1,64,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 32: 0.005, 48: 0.001}",0.8048678636550903,33428.5234375,182.8346888243585,0.8475584087481547,0.8903429497081319,0.9738056063652039,-0.020040213439428783,0.8973957905016234,-12.450362741947174,-20.865575914281784,24.832118273546023,0.6,37.073867321014404
64,0.4,90,1,64,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 32: 0.005, 48: 0.001}",0.8032005578279495,33714.15234375,183.61413982520517,0.8514611810926405,0.9134773270376025,1.0641191005706787,0.04905479247019199,0.8976948255079805,-10.264784097671509,-11.183478263020373,34.865667168553536,0.6,39.27984952926636
