hidden_size,output_dropout,seq_length,num_layers,epochs,batch_size,schedule_pairs,learning_rate,NSE,MSE,RMSE,KGE,Alpha-NSE,Beta-KGE,Beta-NSE,Pearson-r,FHV,FMS,FLV,Peak-Timing,Peak-MAPE
128,0.4,90,1,64,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 32: 0.005, 48: 0.001}",0.8435681313276291,26798.69140625,163.70305863437616,0.8667955904478574,0.8945318127826241,1.004942774772644,0.0037814937073414228,0.9187876537294827,-11.01846992969513,-11.742716587089475,-19.83574472203003,0.2,27.563579082489014
128,0.4,90,1,32,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 16: 0.005, 24: 0.001}",0.8340494483709335,28429.359375,168.61008088189746,0.8855904557837603,0.9253389644928749,1.002442717552185,0.0018688115800549008,0.9133437439319482,-7.342527061700821,-15.22643792481696,-4.945686912097473,0.6,35.31445503234863
64,0.4,90,1,48,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 24: 0.005, 36: 0.001}",0.8278218507766724,29496.22265625,171.74464374835682,0.8930083805414432,0.9616796299832702,1.0471235513687134,0.03605222585884891,0.9119197707624135,-3.79120409488678,-19.64650456760676,-44.453040250784866,0.2,27.247142791748047
64,0.4,90,1,32,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 16: 0.005, 24: 0.001}",0.8272510021924973,29594.015625,172.02911272514314,0.8802981884951467,0.9216912206555808,1.0053074359893799,0.004060495641332102,0.9096225145384697,-7.168128341436386,-22.148982401489963,2.643756041174487,0.2,27.41283893585205
128,0.4,90,1,48,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 24: 0.005, 36: 0.001}",0.8231484591960907,30296.83203125,174.05985186495477,0.8867926695496513,0.953025187592672,1.0484281778335571,0.0370503361073774,0.909093574161602,-3.772640973329544,-14.422779111007358,7.860668875761949,0.6,34.5832085609436
64,0.4,90,1,64,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 32: 0.005, 48: 0.001}",0.8179033994674683,31195.375,176.62212488813512,0.8810036796176326,0.9329687531105693,1.025413990020752,0.019443131605005815,0.9050207111196534,-5.142622068524361,-16.864748570667096,-29.26655611211007,0.6,29.33018922805786
256,0.4,90,1,32,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 16: 0.005, 24: 0.001}",0.8177799135446548,31216.529296875,176.6820004892264,0.9062610323028791,1.0215486229440751,1.0207492113113403,0.015874354752728637,0.9111623889104773,2.0527923479676247,-8.942470867782216,3.1919244244347498,0.6,35.35065174102783
256,0.4,90,1,48,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 24: 0.005, 36: 0.001}",0.8162909597158432,31471.60546875,177.40238292861233,0.8677569569343936,0.9095739543141707,0.9991015791893005,-0.0006873298172994471,0.9035088317983296,-7.702913135290146,-29.25218055900046,15.459806125200892,0.2,35.43495178222656
256,0.4,90,1,64,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 32: 0.005, 48: 0.001}",0.8144075274467468,31794.26171875,178.30945493369106,0.9002658877554522,0.9757184262934254,1.0197958946228027,0.01514499768850142,0.9053140935533533,-0.45175962150096893,-20.613842890900003,12.621175675942462,0.2,34.628987312316895
