hidden_size,output_dropout,seq_length,num_layers,epochs,batch_size,schedule_pairs,learning_rate,NSE,MSE,RMSE,KGE,Alpha-NSE,Beta-KGE,Beta-NSE,Pearson-r,FHV,FMS,FLV,Peak-Timing,Peak-MAPE
64,0.4,90,1,64,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 32: 0.005, 48: 0.001}",0.8482154458761215,3757534.5,1938.4360964447603,0.9169473502929859,0.9714536412032134,0.9932211637496948,-0.0032718355115474757,0.9223025392828526,-3.152824193239212,38.261205308770236,-799.3607485782309,0.0,22.94732093811035
64,0.4,90,1,48,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 24: 0.005, 36: 0.001}",0.8068972378969193,4780396.5,2186.411786466584,0.8612110215638311,0.9439742268921434,0.9215689301490784,-0.037855135396550645,0.9001397948877423,-4.193183034658432,28.925270827239245,-554.9799004513463,0.0,30.495615005493164
256,0.4,90,1,64,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 32: 0.005, 48: 0.001}",0.8062069565057755,4797485.0,2190.316187220466,0.8887786238061475,1.0669841330281145,0.9962611198425293,-0.0018045905698672972,0.9112906925960167,10.415032505989075,17.386844361340437,-1196.2979073845809,0.2,20.573413372039795
128,0.4,90,1,64,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 32: 0.005, 48: 0.001}",0.7922354489564896,5143359.5,2267.8975946898486,0.8900348820850212,1.050466611566063,0.9979276657104492,-0.001000211386904179,0.9023211706371967,9.981431812047958,-2.115403677438709,-1170.640550468671,0.2,21.052682399749756
128,0.4,90,1,48,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 24: 0.005, 36: 0.001}",0.790093407034874,5196387.0,2279.558509887386,0.8950545424630962,1.0229697288850097,1.003606915473938,0.0017408997152655692,0.8976626618807041,4.453612864017487,2.06508053390747,-1690.6381481249236,0.0,25.718975067138672
256,0.4,90,1,32,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 16: 0.005, 24: 0.001}",0.7819275259971619,5398539.0,2323.475629310538,0.8842809985773554,1.052438378362146,1.0134356021881104,0.006484788877084109,0.8977229822548326,8.657645434141159,41.68176284534298,-1021.9873244749625,0.2,25.434720516204834
256,0.4,90,1,48,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 24: 0.005, 36: 0.001}",0.7639291286468506,5844102.5,2417.457858991548,0.8389947218371137,1.1116875564164561,1.0583666563034058,0.028170936047512397,0.899790605380586,15.714278817176819,33.703552441179035,-1092.9565995961323,0.2,22.43715763092041
64,0.4,90,1,32,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 16: 0.005, 24: 0.001}",0.7632393091917038,5861179.5,2420.987298603609,0.8767387853058899,0.9805122668193416,0.9829072952270508,-0.008249879340669133,0.8794952501065134,0.967478659003973,3.5339876015604204,-1662.081408475237,0.0,34.254891872406006
128,0.4,90,1,32,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 16: 0.005, 24: 0.001}",0.754982516169548,6065582.0,2462.8402303032162,0.8665793673017158,1.0701466930903567,0.9825733304023743,-0.008411069215373814,0.8878535873742145,8.004525303840637,57.523375131093026,-243.14476595112572,0.2,27.692661285400387
