hidden_size,output_dropout,seq_length_1D,seq_length_1H,num_layers,epochs,batch_size,learning_rate,NSE_1D,MSE_1D,RMSE_1D,KGE_1D,Alpha-NSE_1D,Beta-KGE_1D,Beta-NSE_1D,Pearson-r_1D,FHV_1D,FMS_1D,FLV_1D,Peak-Timing_1D,Peak-MAPE_1D,NSE_1H,MSE_1H,RMSE_1H,KGE_1H,Alpha-NSE_1H,Beta-KGE_1H,Beta-NSE_1H,Pearson-r_1H,FHV_1H,FMS_1H,FLV_1H,Peak-Timing_1H,Peak-MAPE_1H,_rank_score
64,0.2,90,336,1,300,64,"{0: 0.01, 30: 0.005, 40: 0.001}",0.8392747648020803,47964.77219740074,219.0086121534967,0.784420957791765,0.8011516816536647,0.9641456062305893,-0.02765834991684423,0.9248459437043981,-23.824055953064747,-3.0329339374460615,31.282581279420413,0.0,34.38609428374274,0.7589242906933789,91588.4759426953,302.63588013105004,0.7156187378631675,0.7537647119383449,0.9199953896310566,-0.05560454302294584,0.8823558438024006,-25.960961721474966,9.23755365493773,45.807832952054234,,41.04806171683105,0.7830294329259893
256,0.2,90,252,1,300,64,"{0: 0.01, 30: 0.005, 40: 0.001}",0.7992577393807498,59906.93862813032,244.75893983291056,0.6556552061008469,0.6700606688047841,0.9269824281140941,-0.056326305955330315,0.9338047659435332,-31.201433202001983,-34.694618172061084,45.956181802741916,0.0,38.2590356523875,0.7759882978042275,84801.62722558157,291.207189515612,0.8735345524068384,0.957178200345804,0.9729280133408972,-0.01878341163607836,0.8841254538406128,-9.936258417189757,34.27292919411269,43.75821550255097,,34.258756503303175,0.7829691302771842
128,0.2,90,168,1,300,64,"{0: 0.01, 30: 0.005, 40: 0.001}",0.7857541985468866,63936.76169329473,252.85719624581526,0.7082876430380496,0.7435278237132908,0.8992817520163429,-0.07769481653096905,0.9042192267824167,-26.414080286012165,-11.149371711824639,59.636304555411115,0.0,37.94314203178601,0.7816320009425701,82272.99450366224,286.8326942725711,0.7552066992297091,0.7919847756843227,0.9310858735546165,-0.047707349740391564,0.8908933103279995,-21.81464296012601,-7.391698554553441,43.90190805467102,,37.57088313961571,0.782868660223865
64,0.2,90,252,1,300,64,"{0: 0.01, 30: 0.005, 40: 0.001}",0.8362215550570763,48875.93284812037,221.07901946616366,0.7190541367779721,0.7550750306979945,0.8775415197849515,-0.09446539572961322,0.9371807505823042,-31.373141840852725,21.618570622199833,-43.34150565050257,0.0,32.213286096182095,0.7546803530605969,92867.93969667515,304.74241532263795,0.7316289653628254,0.7803398373931205,0.907902970862112,-0.06389986928333483,0.8763449862734155,-21.48722390930711,4.207160084627497,-35.28760350464921,,38.49363639781824,0.7791427136595407
128,0.2,90,336,1,300,64,"{0: 0.01, 30: 0.005, 40: 0.001}",0.8153561180294064,55102.74553623986,234.73974000207093,0.7240693305761561,0.7518623563799525,0.9083485031296454,-0.07070065630298027,0.9214796378714141,-25.633886111372878,0.9554909131300952,-1885.5338867378123,0.25,37.379941296269045,0.7631806564139954,89971.41526691323,299.95235499477786,0.6944663715640504,0.742167424465564,0.8784083180821644,-0.08450825367755527,0.8900517213099354,-27.467754057442644,0.11181817688768331,-83.24815585364593,,38.48675846957734,0.7788332948986186
128,0.2,90,252,1,300,64,"{0: 0.01, 30: 0.005, 40: 0.001}",0.8365176266688862,48787.57704389902,220.87910051405728,0.7422352362375033,0.7740537478269391,0.8965739093727699,-0.07978366678004478,0.9314871665740545,-27.246222003274305,1.3033576243588152,-222.21547009587286,0.0,29.67360439845479,0.7376270267848963,99323.62841120634,315.15651415004317,0.6993645436707657,0.7381367426428562,0.9292807164188985,-0.04906730454766006,0.8703539627355739,-27.137860946910962,14.146971659381386,55.642205570439906,,39.50972919179193,0.7672942067500932
256,0.2,90,168,1,300,64,"{0: 0.01, 30: 0.005, 40: 0.001}",0.7979848368751372,60286.80728183631,245.53371923594588,0.7147219382927058,0.7438403162720306,0.9109415434230852,-0.06870036545311464,0.9114879655866207,-27.08401637696735,-7.659719099857992,34.84323403088234,0.25,50.09431868439774,0.7421320460308392,97155.11820024409,311.6971578315146,0.6957235322001611,0.7541392147736493,0.8721876573662095,-0.08848096095365182,0.8742993706654927,-23.496750813585944,1.754372441196289,-46.69090995193481,,42.02364556742856,0.7588878832841285
256,0.2,90,336,1,300,64,"{0: 0.01, 30: 0.005, 40: 0.001}",0.7886352666907261,63076.9727682122,251.15129457801368,0.7878733179400692,0.8330812509250846,0.9263147860621862,-0.056841330072308224,0.891804114237375,-16.954132211818923,-2.6225282116361943,40.50902708620689,0.25,47.44787545522451,0.7326495663952091,101570.65938708004,318.7015208421197,0.6833966589926549,0.7406282753753092,0.8730701642068467,-0.08821835995086112,0.8701816623594727,-25.936763768264328,-4.106534069111365,38.34782463751702,,44.92329101093328,0.7494452764838642
64,0.2,90,168,1,300,64,"{0: 0.01, 30: 0.005, 40: 0.001}",0.8114616346455056,56264.965072614104,237.20237155773572,0.7779680306740695,0.8197733162237082,0.9087712943814918,-0.07037451194085403,0.9078378541432383,-19.84008972750988,-0.5679084075504147,-1877.2368946413867,0.25,47.62398680945808,0.7207713358906177,105203.04461595748,324.3501882471436,0.7370726057615138,0.8105025966322192,0.8917484740989643,-0.0749395468312974,0.8533604558858479,-19.737371339022683,19.77942146064003,-1275.58482090305,,41.249775808962475,0.747978425517084
