hidden_size,output_dropout,seq_length_1D,seq_length_1H,num_layers,epochs,batch_size,schedule_pairs,learning_rate,NSE_1D,MSE_1D,RMSE_1D,KGE_1D,Alpha-NSE_1D,Beta-KGE_1D,Beta-NSE_1D,Pearson-r_1D,FHV_1D,FMS_1D,FLV_1D,Peak-Timing_1D,Peak-MAPE_1D,NSE_1H,MSE_1H,RMSE_1H,KGE_1H,Alpha-NSE_1H,Beta-KGE_1H,Beta-NSE_1H,Pearson-r_1H,FHV_1H,FMS_1H,FLV_1H,Peak-Timing_1H,Peak-MAPE_1H
64,0.4,120,168,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.40414931586209824,87614.1361247058,295.9968515452585,0.3884642932713801,0.5683583383842226,1.2837596079361733,0.19354581299779744,0.6726746550211052,-58.60929667577535,-18.619677111789194,32.93546564758324,0.3333333333333333,54.760373230085676,0.6131003207409449,75973.94425504876,275.6337139303695,0.6014497642400329,0.6613208604417627,0.9551766668026667,-0.0267832558398139,0.7947450374448933,-38.2451900085049,-27.319447334475417,95.0500433906022,,55.88059656045079
64,0.4,120,336,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.4302239182693691,83780.11557975414,289.4479496900162,0.38666398584217043,0.4753251677488312,1.084044454937778,0.0573247632994609,0.6936767781257303,-63.04622705060573,-17.791469140948486,17.373459170520004,0.3333333333333333,65.74246905175221,0.5806612980071735,82709.28989500497,287.59222850244925,0.5746885768256761,0.6409036565685787,0.9734337706272492,-0.01589802645596596,0.7736510254636306,-43.86581743514131,-27.26298378888557,1.3171003350033006,,58.712034544907176
64,0.4,120,336,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.39347792953981775,89183.26127429312,298.6356664470825,0.38832013907623464,0.5103339418430143,1.088392193487341,0.06029025440088061,0.6442385295184245,-63.737498557276936,-3.4358136978130878,45.599380009335945,0.3333333333333333,70.65693970950684,0.558612952218858,87058.04905995868,295.0560100387021,0.5811532598191083,0.6618375471537279,0.9933900198558488,-0.003955609873372232,0.7529472618900043,-49.530692069783456,0.48068449954872833,5.177887795777663,,60.65460862613903
64,0.4,120,168,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.36217809298502524,93785.60245404742,306.24435089328165,0.36663960373368476,0.5027098076145812,1.068135756748183,0.04647381115995038,0.613728884372324,-66.0216965993601,7.009924929169385,1.5272890013412466,0.0,69.31566992744614,0.5175571909675366,94735.366929937,307.7911092444631,0.5270437879602998,0.6186857606797004,1.069671785085989,0.041630934418897474,0.7290149971650555,-52.29018165334206,-23.554736891949503,81.33451279231643,,63.96777615147552
64,0.4,90,336,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.4378155668664473,154059.99689381188,392.5047730841141,0.40744491128878735,0.5087985755389353,1.114454292387094,0.06631017221590152,0.688964778973275,-58.755784558440624,-1.2413121230654802,38.543747699917695,0.0,58.25715871175969,0.4813592034055927,199075.4728027963,446.17874535078016,0.44942746995107086,0.5368754324120145,0.9016906185502869,-0.048930640807181465,0.7189643950317057,-48.378628240490386,-20.034733738658403,3.511687963443814,,58.255014296656626
64,0.4,90,168,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.4860943798809033,140829.75901335978,375.27291270935046,0.44241996201938394,0.5221113053817723,1.0969157831942542,0.05614907173874279,0.7295832378006204,-57.848829554270196,-8.437465666627105,41.407310190996334,0.3333333333333333,54.14195835917184,0.4713282214683997,202028.32908107524,449.4756156690541,0.4425079072290766,0.537496483845436,0.8865214824804449,-0.05639269664927352,0.7101542529062522,-47.22044771327838,-24.535427498501612,1.865760331326725,,57.00126547961168
64,0.4,90,336,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.31245069814413806,188414.7569114446,434.0676870160282,0.33460964351275446,0.5192299335338975,1.1601898992148543,0.09280752676587845,0.5687881426886108,-66.91963537608873,12.058298971569862,4.382697443496587,0.0,66.50341824791252,0.43907876592292305,215304.42767376045,464.0090814561289,0.39242377603222167,0.49723847641403174,0.8449528975044658,-0.07717019442629576,0.696124837572731,-52.25421567553965,-33.502917590711704,1.845877016984742,,62.663959953277356
64,0.4,90,168,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.37784886427445386,170493.16272083498,412.90817710580035,0.37604445971525446,0.5166511873426104,1.1374543611456374,0.07963547866398514,0.6301341592458625,-61.96652529005158,3.4112399568034704,-1952.8345215232553,0.0,64.26906038759253,0.410869920520486,225132.05811596583,474.4808300826977,0.4026934103222958,0.510634285639866,1.0097572192962212,0.004848811210610145,0.6576534557603795,-57.651937540747674,-21.172398240265036,86.94127909078439,,61.97086162836568
