hidden_size,output_dropout,seq_length_1D,seq_length_1H,num_layers,epochs,batch_size,schedule_pairs,learning_rate,NSE_1D,MSE_1D,RMSE_1D,KGE_1D,Alpha-NSE_1D,Beta-KGE_1D,Beta-NSE_1D,Pearson-r_1D,FHV_1D,FMS_1D,FLV_1D,Peak-Timing_1D,Peak-MAPE_1D,NSE_1H,MSE_1H,RMSE_1H,KGE_1H,Alpha-NSE_1H,Beta-KGE_1H,Beta-NSE_1H,Pearson-r_1H,FHV_1H,FMS_1H,FLV_1H,Peak-Timing_1H,Peak-MAPE_1H
64,0.4,120,168,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.20490515355945604,116911.08185750041,341.9226255419498,0.16973548775654423,0.36807724870330844,1.0552428859777407,0.037679884592000945,0.4643125722650067,-74.38511908642023,-19.904840501356464,53.22497114028103,0.3333333333333333,77.20973713615959,0.4336262741783413,111216.54573481248,333.4914477686234,0.37446991927438145,0.45387444590593334,0.9132024507285286,-0.05186408066022585,0.7075945511819006,-57.402926184991784,-36.79681222111616,84.8659280862045,,73.58515782465288
64,0.4,90,168,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.0917538946745361,248894.1064862556,498.8928807732734,0.19995122648329933,0.5552572962936415,1.2310665648463224,0.13387059051027925,0.37638937620045665,-69.46855154467028,22.328338595052983,-86.94890591285261,0.0,69.64195925219825,0.40916238032670527,225784.58300228845,475.16795241502604,0.3288225405957387,0.44669814188699036,0.7726438192369065,-0.11298374717400698,0.6956229264713429,-54.23409610262341,-35.0722736994588,4.248985400433233,,67.57616560163805
64,0.4,120,336,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.20862397188936732,116364.26524042914,341.1220679469875,0.16226698242094784,0.3490489973266109,0.9509056680416622,-0.03348609924284057,0.47497700295112943,-77.26599721218062,-18.256580542736163,39.57999095796488,0.0,81.25583719647467,0.40892426149073413,116582.26243830775,341.44144803803147,0.3440114604900425,0.4324113874095776,0.8759148060116466,-0.07425629242078059,0.6954232519397463,-61.42406101922039,-39.74389314417889,-0.8601056303249869,,74.81930218150073
64,0.4,120,336,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.0201780292336996,144073.43619803272,379.57006757387063,0.23265806284447998,0.6490321671554703,1.2374351512123694,0.16194898107552244,0.36026585381522763,-66.61804770772002,28.094181613208708,-1585.1289769657135,0.0,69.12662828228342,0.4063875954033562,117082.58795033587,342.17333027332194,0.33161441243877754,0.43969490452876475,0.794279940215598,-0.12310903843696953,0.6992064650780662,-65.37071063424771,-26.894088881794946,1.614159799907098,,76.58281867913249
64,0.4,120,168,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.24532574334039714,110967.62127318958,333.1180290425446,0.26063218373419383,0.4887017278534512,1.2395626999868803,0.1634001324929145,0.5226651516968236,-67.79551247694788,-22.285839207935,-125.21167442683306,0.6666666666666666,75.22313772288834,0.40469523115511663,116897.61906652535,341.9029380782291,0.36579477413432615,0.5092922370828086,0.7701352415414615,-0.13735093298948003,0.6704786004719366,-58.892655696509166,-12.77986334354925,17.81085044236035,,78.50431350873266
64,0.4,90,336,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.2900512520566194,194553.0602711295,441.0816934209915,0.30392508701452015,0.4760152134206734,1.034631344641786,0.020063995673473015,0.5430964019736079,-67.49001908868732,19.86492249044049,44.600357251178615,0.0,73.15659183406062,0.3034047640864045,267381.63841384527,517.0895845149516,0.18381160432871813,0.3121084167088279,0.701855801830546,-0.1483926198522253,0.6773876878302397,-67.39331251454118,-17.56199156644829,0.49133620769643144,,77.87012917813578
64,0.4,90,168,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.19461681300552036,220705.7399208028,469.7932948870203,0.19306012902735192,0.42496044393904236,1.1231944898687345,0.0713738879413759,0.44745626236780756,-76.04916510250911,-4.2276126696494,45.038457907991955,0.6666666666666666,74.15079236636049,0.2860291287761715,272839.1186806803,522.3400412381577,0.3144046808259571,0.5019786682290662,1.0925801728153737,0.04600734760581452,0.53799934374945,-63.863096323308014,3.316401676923871,-2.210233059904769,,68.01798408015226
64,0.4,90,336,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.16992199361517768,227473.06319470363,476.94136242802807,0.15838391424382858,0.40187306748337837,1.1011536676490177,0.058604330009669234,0.41662212595698483,-77.03197295870031,-5.6601522187518665,-1879.5189436999224,0.3333333333333333,75.38507843871301,0.27184313522576764,279496.2777347687,528.6740751491118,0.18783194421385052,0.3243903692402267,0.7987899713509717,-0.10014645086201009,0.5966600664016097,-74.50820505654785,-15.472356889654119,-2.6516634190054718,,78.67999050373365
