hidden_size,output_dropout,seq_length_1D,seq_length_1H,num_layers,epochs,batch_size,schedule_pairs,learning_rate,NSE_1D,MSE_1D,RMSE_1D,KGE_1D,Alpha-NSE_1D,Beta-KGE_1D,Beta-NSE_1D,Pearson-r_1D,FHV_1D,FMS_1D,FLV_1D,Peak-Timing_1D,Peak-MAPE_1D,NSE_1H,MSE_1H,RMSE_1H,KGE_1H,Alpha-NSE_1H,Beta-KGE_1H,Beta-NSE_1H,Pearson-r_1H,FHV_1H,FMS_1H,FLV_1H,Peak-Timing_1H,Peak-MAPE_1H
64,0.4,120,336,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.46798190979975074,78228.16456617987,279.69298269027036,0.45019089924837186,0.5413214653580044,1.0699412957123426,0.047705327193042886,0.7050215867524128,-58.971612699835276,-2.2675711079870404,36.24175680602367,0.0,53.444414352535475,0.6120474382291166,76518.76810923767,276.62025975918266,0.6151275382256968,0.6773557205162543,0.9881678537894663,-0.007080710282463622,0.7905066085417499,-37.42886686027429,-29.561143308183162,90.7436138557389,,54.57030400799668
64,0.4,120,168,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.46481230849715793,78694.22407971085,280.52490812708743,0.4340528068680656,0.5202775299338813,1.0755408814181915,0.05152467405418302,0.7093865929415167,-61.66542187642424,-12.070315635323176,-42.559523461295825,0.0,61.48913670502271,0.6082607375397717,76924.27387291701,277.35225593623176,0.6009310268382195,0.6632636839779436,0.9545185007335004,-0.027176529364073235,0.790724745761084,-38.5330700490348,-35.18863392930184,76.53973910441508,,54.86564896898106
64,0.4,120,336,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.3825895225004726,90784.29724172957,301.3043266229836,0.31965209417749707,0.402565875217902,1.0451044074318825,0.03076466474450163,0.6776471933841237,-68.9165343379147,-27.056774858499686,-60.65347669918325,0.0,67.93343735310948,0.5642207750769375,85951.97646459717,293.17567509020455,0.5473346540405339,0.6290476299817164,0.8866431390196675,-0.06783613698220435,0.7666537408075563,-50.768390370193984,-2.387838014655876,9.78102945402058,,62.70611353142047
64,0.4,120,168,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.3232453059445908,99510.29589534145,315.45252558085735,0.33408392050040403,0.5087279342497399,1.175597701255411,0.11977109813905404,0.5861625564748886,-65.44211141151023,-10.160767862733957,40.79189505808401,0.0,64.20626246365975,0.5554748341474292,87289.630829176,295.4481863697525,0.5718540130977416,0.6542005216103915,0.9512895412109554,-0.02910592735435633,0.7522925151503406,-48.030542065113245,-12.979270239861002,7.667066142813109,,61.09583824139615
64,0.4,90,168,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.4722597037353675,144620.988436288,380.29066309375514,0.43129641725053014,0.5194444993309093,1.115350546197757,0.06682942530195647,0.7186027233595859,-58.96594114564358,-18.794732083613987,-40.77972907426759,0.0,57.53782219505903,0.4935183710769856,193548.5141381754,439.94148944851224,0.4988056269100902,0.5939150668867943,0.9360792711591385,-0.03176515123668238,0.7132859139493075,-41.952079258402264,-18.348915351807243,0.9928705063504196,,53.94177651678177
64,0.4,90,336,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.41403479273352106,160576.83687216238,400.7203973747311,0.3642675478579728,0.48019604918926434,1.1827407034040418,0.10587254755456764,0.6828794570711932,-58.93777342141758,-22.714229798130393,10.784058868470364,0.0,59.773841269986924,0.47653902011258253,200925.65557737387,448.24731519259973,0.5239036558990247,0.6421124922336388,1.0656509589647385,0.032675859052106855,0.6929589404686934,-43.13462311007481,-26.393028720727212,-0.9449204828229113,,52.37853656142909
64,0.4,90,336,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.32099869214894694,186072.2802219196,431.36096279325,0.3233498074955681,0.48016155394891963,1.0956636453476403,0.055423633884772124,0.5775406055225145,-67.57414183865289,15.344558029943677,-60.096281506885774,0.0,68.70003324335114,0.4154555100411562,224371.9959496937,473.67921207257314,0.39576462705352555,0.5066468901339447,0.9000266520002438,-0.04975883185441099,0.6657718973590391,-55.97399836388616,-24.0521280310842,1.8768453026092562,,63.11836664981334
64,0.4,90,168,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.32174323888379064,185868.24599240886,431.12439735232897,0.3006215526394024,0.4521863217804546,1.1431380364649797,0.0829283694886491,0.5894614645309862,-68.8740412103273,-6.5793312542224935,69.46578845739431,0.0,71.84903382469454,0.40111710964435776,228859.02854480283,478.39212843106316,0.3763458656169212,0.48653458350807577,0.9105401609026316,-0.04445671021073539,0.6575168871483514,-60.1894923320368,-15.794341599605444,-1.4061131778923226,,65.26891205275498
