hidden_size,output_dropout,seq_length_1D,seq_length_1H,num_layers,epochs,batch_size,schedule_pairs,learning_rate,NSE_1D,MSE_1D,RMSE_1D,KGE_1D,Alpha-NSE_1D,Beta-KGE_1D,Beta-NSE_1D,Pearson-r_1D,FHV_1D,FMS_1D,FLV_1D,Peak-Timing_1D,Peak-MAPE_1D,NSE_1H,MSE_1H,RMSE_1H,KGE_1H,Alpha-NSE_1H,Beta-KGE_1H,Beta-NSE_1H,Pearson-r_1H,FHV_1H,FMS_1H,FLV_1H,Peak-Timing_1H,Peak-MAPE_1H
64,0.4,120,168,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.18773253222772357,119436.1513472725,345.5953578207793,0.19889688915431747,0.4342118124403963,1.034969349074046,0.0238517777275135,0.43393722463848056,-73.6698201602133,2.5170807983446073,62.298092281409836,0.3333333333333333,75.93374019886907,0.5642399664122093,85568.45682523827,292.5208656236992,0.5566011377088665,0.6621605769046294,0.8357919142983077,-0.09811914591340941,0.7644097203324288,-46.33316390760025,-1.1387252298669797,10.30848948316924,,63.68340933121023
64,0.4,120,336,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.2603255265850418,108762.04681297258,329.7909137817059,0.2955063863766073,0.49333456044562046,1.0013530180742136,0.0009228620841387564,0.5105109262308255,-70.9149167410354,9.872115474035208,-1827.63625792489,0.3333333333333333,74.19894383543864,0.4874145622197684,101101.03686553704,317.9638923927323,0.3747226419115445,0.4623739325157885,0.7697927509255124,-0.13776290510746267,0.7787883172770987,-59.12952995827631,-38.08590486887742,-0.8830052276541924,,74.07685746034534
64,0.4,120,168,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.19056299337758031,119019.95914496254,344.9926943356374,0.23387937390622748,0.49535016276042093,1.1968388954304126,0.1342592214683245,0.4582216276500921,-69.90867200413959,-6.589591530585288,-1889.216177785094,1.3333333333333333,74.34798554801357,0.44853594536645436,108288.7931714707,329.0726259831873,0.41153410409496405,0.5189699398278698,0.8417374751418867,-0.09456649898098024,0.7002414887285958,-62.426304302436286,-13.74006822935777,3.827235357885044,,73.4588478371629
64,0.4,120,336,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.20138459767899897,117428.74588031057,342.67877944265905,0.23004930685287728,0.4638947275891663,1.0637182103936502,0.04346070578226091,0.4510417170355557,-72.53447164456355,-19.909490443633775,-1952.99868558594,0.3333333333333333,77.34546885889132,0.38092946217362234,122103.88484346103,349.43366300838994,0.3412043474666212,0.44188049493372655,0.955990322072727,-0.02633670793808553,0.6527573210128167,-66.37884122148134,-16.691242319178098,3.2768772819562564,,75.10793074326068
64,0.4,90,168,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.18822520091068917,222457.28564395203,471.6537773027499,0.18093642617452754,0.40879698456267777,1.056070981768011,0.03248525135935176,0.4359076516126602,-73.13149785102647,-11.767268345385078,71.16951270903532,0.3333333333333333,76.93807456305004,0.3574547295122935,245544.31052880496,495.5242784453704,0.30907911060537774,0.44548919837062684,0.8106863930038813,-0.09407864188102558,0.6338718742238928,-64.26202528254518,-12.496095767780567,16.778945322875096,,70.69849180839243
64,0.4,90,168,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.27206300755583224,199482.52599196002,446.63466725273355,0.27404145261778456,0.4506368160095803,1.050612990469473,0.029323112697615027,0.5281374884683657,-68.17112299481084,-11.121597785034952,17.248794982958103,0.6666666666666666,69.85169333890515,0.3570197057503488,245710.55190446597,495.6919929799814,0.2501650387793469,0.34271757441690376,0.7872016906112299,-0.10574927106155785,0.7085396054184016,-61.486253031677386,-49.302100077594375,-4.217482621409088,,72.97471515486102
64,0.4,90,336,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.19654962787745034,220176.07485785167,469.2292348712425,0.22690869434775807,0.5192430463930863,1.3099736410326122,0.17958614823938499,0.4799430220652037,-69.43914063220329,-2.4570268541213505,10.556576560238398,0.0,67.72833651312662,0.35548099290639157,247392.65964048254,497.3858257333863,0.2754364597947191,0.40457657251897294,0.7687157233416132,-0.11511503478748963,0.6579899867369924,-61.85189906920211,-29.137477547683716,9.378670447411325,,71.53403949461826
64,0.4,90,336,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.1725363937104688,226756.61776003605,476.1896867426216,0.17769719338312195,0.43207279262560444,1.1492027194298424,0.086442000681045,0.4243445983848888,-74.09295611201824,0.28799148933689706,54.279320796070174,0.0,76.15707039780435,0.30936369997710267,265094.35598710243,514.8731455291705,0.24907985075545158,0.38612420044554735,0.8281309632979694,-0.08554282385598196,0.6031390577469831,-67.51983389064328,-19.14853596818799,90.3778695239296,,75.20357892504747
