hidden_size,output_dropout,seq_length_1D,seq_length_1H,num_layers,epochs,batch_size,schedule_pairs,learning_rate,NSE_1D,MSE_1D,RMSE_1D,KGE_1D,Alpha-NSE_1D,Beta-KGE_1D,Beta-NSE_1D,Pearson-r_1D,FHV_1D,FMS_1D,FLV_1D,Peak-Timing_1D,Peak-MAPE_1D,NSE_1H,MSE_1H,RMSE_1H,KGE_1H,Alpha-NSE_1H,Beta-KGE_1H,Beta-NSE_1H,Pearson-r_1H,FHV_1H,FMS_1H,FLV_1H,Peak-Timing_1H,Peak-MAPE_1H
64,0.4,120,336,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.27948866071128464,105944.2914816318,325.49084700131243,0.2665413759207257,0.4385215210979807,1.1336578005361542,0.09116486964588048,0.5474085028174143,-70.214314115955,-17.76317781198592,59.41885498981352,0.0,73.34417136534492,0.4685059567766132,104830.52169886147,323.7754186142942,0.44856828776391755,0.5573788112691253,0.8527319686742784,-0.08812959585961455,0.7059327568471265,-47.92348446699476,-38.08526682203915,89.85077311142744,,67.95635932623225
64,0.4,120,168,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.23374466338189914,112670.50815905932,335.66427894409514,0.1806770798755578,0.34905720391998585,0.8612418842551762,-0.09464367574089404,0.5221823475553438,-76.39778506889304,-11.104003634787341,-51.85020508943779,0.6666666666666666,84.45869011793854,0.46397091841968674,105257.88917958787,324.43472252455945,0.4172169674198788,0.5241528171252344,0.8200668478477839,-0.10751533418857113,0.7156945614836053,-56.379572632739304,-9.741264291455714,17.76191514954614,,70.26519090578594
64,0.4,120,336,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.1639618479046544,122931.40280456007,350.6157480840815,0.19890969013929882,0.46355412471719204,0.8980398826268166,-0.06954461896064658,0.41384674196075394,-75.32145055787883,13.507687786514369,-1771.219740827733,0.6666666666666666,81.68573639586447,0.45086801063317083,108309.38495140096,329.10391208765805,0.4091008219643347,0.488224313082884,0.9695741871394523,-0.018207716684754748,0.7061943588092396,-62.71403017282849,-31.85537990474176,5.60995653349226,,74.4653264243562
64,0.4,90,168,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.23427883486714618,209836.8317748656,458.07950377075986,0.2432785959435142,0.4797147006882411,1.2351878726471814,0.1362583089988565,0.5033943664868612,-68.79956946459474,-11.515515342772352,0.42290208935277285,0.3333333333333333,66.43722800594469,0.4286932108023307,218321.0088022132,467.24833739908934,0.4112526247221363,0.5249192460385429,0.8781979760851776,-0.0605290299524092,0.6742915167174177,-53.93210820662643,12.756998582003673,12.743854922745479,,65.33699850964432
64,0.4,120,168,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.21562268601392154,115335.17136115672,339.6103228130098,0.28694020370583717,0.5653889110004054,1.2700895838243422,0.18422180825425072,0.5033924173764027,-68.45754945781262,-0.7820142480371403,54.01670685869699,0.6666666666666666,67.57545268623404,0.42353113136207865,113198.8885970198,336.4504251699198,0.35310015889654867,0.44594076932924676,0.8372199982149001,-0.09726582390073288,0.708451643209833,-62.251247076048735,-33.11396287966931,-1.3818875795187362,,75.06965290321499
64,0.4,90,336,1,2,64,"((0.5, 0.25), (0.01, 0.005, 0.001))","{0: 0.01, 1: 0.001}",0.17479858643387802,226136.69059129703,475.5383166384146,0.1719643531990488,0.45451742695185415,1.2961790842332253,0.17159414184161942,0.45194001702677483,-72.45148810462028,-11.561687272842102,-3.7436848107398153,0.6666666666666666,69.29179414505339,0.3840725692395748,236418.04751185564,486.22839027750695,0.34370464260669853,0.47564510000021154,0.8170538488433859,-0.09105613601973012,0.650276908455855,-57.12712969549468,-13.924265822424198,8.202617902888802,,68.07645764205228
64,0.4,90,168,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.1062144619001768,244931.35901306875,494.90540410574295,0.13469024579489575,0.4441714703092831,1.1125787364305677,0.06522355120865102,0.34643925729275127,-76.62613362412955,17.55904516691828,-1921.1971846437862,2.6666666666666665,78.76847050935223,0.3283890066672067,256651.57908063958,506.60791454599246,0.31573949710397486,0.45384197079426336,0.9686403361037444,-0.015584059888868114,0.5889763821409519,-62.26213386075309,-11.148549247013444,-2.6190686663423555,,69.8190296688973
64,0.4,90,336,1,1,64,"((0.5, 0.25), (0.01, 0.005, 0.001))",{0: 0.001},0.10907115196250416,244148.51687765837,494.11387035546613,0.12176448130064921,0.4894243410845862,1.4076679696260321,0.23618627758741306,0.4131295293088965,-72.04988541691604,-5.625084303503143,37.339445388175896,0.6666666666666666,69.27143663009386,0.2922535783214393,271661.9179310933,521.2119702492387,0.2643298388412998,0.40996358930208326,0.9688026850492485,-0.015527557894203261,0.5617143082305209,-68.74988122251871,-21.150497078273084,87.09169993106195,,75.2260491683703
